BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BCUT2D_MWHI,BCUT2D_MWLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
1.9292921475716323,-2.0725276906335477,2.095416751834229,-2.081943288260641,5.214981390454523,0.21690145578604955,16.524349270029266,10.333093618022653,1.6982174709605096,356.0952225964737,11.054195474990921,9.004212835197082,9.004212835197082,7.949489742783179,5.306965764699408,5.306965764699408,3.32302848422896,3.32302848422896,2.107201142238454,2.107201142238454,1.3524761390978746,1.3524761390978746,0.0,0.0,0.0,0.0,13.213763929025836,11.49902366656781,0.0,0.0,60.6636706846161,0.0,9.473725907600098,214.099379688,0.5625,0.9375,1.3125,0.14285714285714285,-1.9599999999999995,16.0,200.15199999999996,7326.416514466414,10.554231552738797,5.808413134645357,3.3149208460437487,95.44547201336799,5.502717545351474,0.4900464059792477,5.502717545351474,0.12220727541620477,0.5544718442932729,0.12220727541620477,0.5544718442932729,-0.4900464059792477,3.144400000000002,63.87400000000004,214.26399999999998,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,82.0,9.473725907600098,24.712787595593646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.39820241076966,24.26546827384644,0.0,0.0,2.0,9.473725907600098,0.0,0.0,0.0,0.0,0.0,13.213763929025836,60.6636706846161,0.0,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,13.213763929025836,0.0,0.0,0.0,60.6636706846161,0.0,0.0,0.0,18.46,11.005435090702948,0.0,0.0,0.0,0.0,1.7484475518602505,19.47050700218359,0.0,1.108943688586546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.711726265054836
1.9387840333037816,-2.046935608791809,2.1905068812650828,-1.8767102298475196,5.607785957402664,1.4781248668132145,16.2508109201531,10.235744339134994,2.146108592777894,436.9391154828053,10.510225400620904,8.051614308670455,8.051614308670455,7.381341395361316,4.638231791153913,4.638231791153913,3.1291865210439416,3.1291865210439416,2.035178169575469,2.035178169575469,1.2937743812553388,1.2937743812553388,0.0,4.907065243988282,0.0,0.0,5.687386274683562,11.374772549367124,0.0,12.13273413692322,42.46456947923127,10.493670531864986,0.0,198.07931294,0.8,1.4,2.0,0.0,-2.1599999999999993,15.0,188.14499999999995,4035.3008467528234,9.3971519262254,4.371400189024512,2.4034585195024754,87.73309149339953,10.205689912940995,0.35552509493988627,10.205689912940995,0.10765133439400437,0.4385293314856811,0.10765133439400437,0.4385293314856811,-0.35552509493988627,3.828100000000002,61.621700000000025,198.22500000000002,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,74.0,5.316788604006331,5.687386274683562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.907065243988282,18.19910120538483,41.575084338628315,11.374772549367124,0.0,2.0,0.0,17.062158824050687,0.0,0.0,5.176881927858655,0.0,5.316788604006331,59.50436886014277,0.0,0.0,5.316788604006331,17.062158824050687,0.0,0.0,0.0,0.0,4.907065243988282,0.0,59.77418554401314,0.0,0.0,0.0,41.46,0.0,0.0,10.205689912940995,6.052426618795666,2.394929558243051,0.0,16.84695391002029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7612744799812121
1.9810175582288596,-2.0347328921886687,2.022107561301263,-2.0397116055879123,5.86483854212595,-0.13747341236686197,16.53194732558295,10.146520849518707,2.3153372245439567,339.01279102259105,11.803118619434356,9.84951229681783,9.84951229681783,7.6815405503520555,5.581239458947709,5.581239458947709,4.094036226826644,4.094036226826644,2.1509610483985737,2.1509610483985737,1.171749036211283,1.171749036211283,0.0,4.794537184071822,0.0,5.969305287951849,12.52478801067431,11.984273114623004,6.076020106833881,6.076020106833881,30.33183534230805,13.847474399381248,4.736862953800049,218.130679816,1.3125,2.0,2.625,0.35714285714285715,-1.5699999999999998,16.0,200.15199999999996,3862.1058754140504,12.499300069300068,6.830043909759191,5.345259760458109,96.93640433203625,11.288834561602417,0.46251988794621895,11.288834561602417,0.33026109177026347,0.2736082766439909,0.33026109177026347,-0.2736082766439909,-0.46251988794621895,3.289100000000002,65.89000000000004,218.29600000000002,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,86.0,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,44.179309741689295,23.97819926761828,6.076020106833881,6.606881964512918,1.0,9.53140013787187,12.045325394785731,0.0,0.0,5.917906046161393,20.268296022307258,6.606881964512918,41.97130694083893,0.0,0.0,0.0,0.0,0.0,0.0,12.576187252464766,9.53140013787187,5.917906046161393,25.831747514004253,36.407855449141934,0.0,6.076020106833881,0.0,26.3,5.048828656462585,0.0,11.288834561602417,0.0,1.0030644263878392,0.28741295617828777,9.696062809127834,4.137187106324011,4.70527615058369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596702853881297
2.036275502575505,-2.162018965462048,2.0836158989100166,-2.3332086798919587,14.11191630010158,0.48750707451086883,126.91270433827259,10.072016003011145,1.959999199200338e-06,271.45553769187575,10.55204176387779,9.457421159797393,12.431416031901442,6.575387400469408,5.081552199366173,6.160301344954333,4.053005101268312,5.2986373204551205,2.072996872632847,2.7921629696916206,1.6020037227825719,1.9615867713119588,0.0,0.0,0.0,12.407033161179976,12.083681658295921,6.4208216229260096,9.133633762762392,0.0,0.0,72.9443391039927,0.0,339.025075288,1.1333333333333333,1.6666666666666667,2.1333333333333333,0.5,0.19999999999999996,15.0,320.496,1144.072755742614,15.199999999999998,7.469532665137061,6.38065451032484,112.58584936307774,3.5039165249433104,0.3117281652441876,3.5039165249433104,0.013000798144167675,0.0,0.013000798144167675,0.0,-0.3117281652441876,3.642000000000002,77.84470000000003,339.648,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,86.0,5.316788604006331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179976,25.980208536304467,53.631615078304904,15.653863929361318,0.0,1.0,0.0,34.99790378824803,0.0,5.316788604006331,0.0,39.275714880293805,0.0,33.39910203660883,0.0,0.0,5.316788604006331,0.0,0.0,34.99790378824803,12.083681658295921,6.4208216229260096,3.5701822710653963,26.334663090768867,24.26546827384644,0.0,0.0,0.0,12.03,1.301686875367431,2.334459411480642,0.0,3.5039165249433104,1.4083944444444447,0.0,9.861293829260099,1.1062500000000002,6.603998914504073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8259060871880964
2.1905067875097073,-2.1885975053428517,2.1744736841441212,-2.206852634506355,5.833068244427332,-0.14233140741506503,16.549102748870297,10.10593734123308,2.0322363882892174,445.7949435273574,12.08757566981053,9.628004075284771,9.628004075284771,8.275188245478667,5.461500340586375,5.461500340586375,3.7640374738846103,3.7640374738846103,2.5138228213501606,2.5138228213501606,1.6457108201054695,1.6457108201054695,0.0,4.794537184071822,0.0,12.073271675700152,12.179986494582185,5.563451491696996,6.076020106833881,7.109797541277533,42.483875555975814,0.0,9.473725907600098,230.094294308,1.3529411764705883,2.1176470588235294,2.823529411764706,0.21428571428571427,-2.0299999999999994,17.0,216.15099999999995,9337.689190191772,11.455255502156714,5.344160556818801,3.21031480948945,100.35451537582964,11.241605883093978,0.5006728450985477,11.241605883093978,0.3342569132814389,0.2475406273620564,0.3342569132814389,-0.3511002981439486,-0.5006728450985477,2.5456000000000003,65.06500000000003,230.26300000000003,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,88.0,9.473725907600098,11.86313125940448,0.0,0.0,0.0,5.969305287951849,0.0,4.794537184071822,0.0,0.0,36.407855449141934,11.639471598530877,6.4208216229260096,13.185817648111414,2.0,14.268263091671919,12.045325394785731,0.0,0.0,0.0,12.524788010674312,7.109797541277533,53.806491919328984,0.0,0.0,0.0,0.0,0.0,0.0,19.183069216977685,14.268263091671919,0.0,11.984273114623004,48.24304042763199,0.0,6.076020106833881,0.0,35.53,10.228211215041572,0.0,11.241605883093978,0.0,1.08061933106576,0.305345700008399,9.881208847736627,5.538402541572184,0.0,1.557939814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7484511459227773
2.1335150628032538,-2.054901857657552,2.2943860837740817,-2.0452209814041176,5.874896405830555,0.41460464091024146,16.46535807353978,10.04934737198104,2.239747927809188,862.2099982883233,14.982763184195939,11.160623946718887,11.160623946718887,10.096555450524585,6.218279460075116,6.218279460075116,4.54503495261027,4.54503495261027,3.2425734429107433,3.2425734429107433,2.188093424373953,2.188093424373953,0.0,15.007591973753234,0.0,27.897058414575387,16.876414816677897,6.06636706846161,12.329530064100666,31.37526581512397,0.0,0.0,9.154013890853395,284.068473484,1.0952380952380953,1.8095238095238095,2.4761904761904763,0.0625,-2.95,21.0,272.171,69659.36588929144,13.052605705188398,4.863909706783758,2.1840641131318392,119.20345562964454,12.482612040186446,0.5076781707019543,12.482612040186446,0.203750502871879,0.042701903292181376,0.203750502871879,-0.36211404006046854,-0.5076781707019543,2.8798000000000012,77.80160000000002,284.26699999999994,2.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,5.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,106.0,19.367068680534807,34.48094285159781,0.0,5.428790391900541,0.0,0.0,4.794537184071822,0.0,0.0,0.0,12.13273413692322,17.696185628620217,12.13273413692322,12.673249032974528,3.0,19.367068680534807,10.969244356107037,0.0,0.0,0.0,0.0,7.109797541277533,52.884692982381075,0.0,28.375438483245706,10.16565334570059,0.0,17.248535499851716,0.0,17.322852330958945,0.0,0.0,0.0,51.873053527533884,0.0,22.09614733950103,0.0,79.9,10.413476922474937,0.0,12.482612040186446,19.299144179476038,0.7488392332241545,0.200144089316168,9.318816977408247,1.3108692365835222,0.0,1.5594306546638244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7560099167404621
2.0671495565113815,-2.139454465347398,2.2395289172968145,-2.061458335084805,5.610847652316074,1.0705087628511905,16.290534608701716,10.242538294954302,2.3775033169366506,388.38981176779873,10.510225400620904,8.076178173360038,8.076178173360038,7.41501490017253,4.651154986380933,4.651154986380933,3.064551374841337,3.064551374841337,2.0831758558797024,2.0831758558797024,1.3817448430317587,1.3817448430317587,0.0,4.907065243988282,0.0,0.0,0.0,11.374772549367124,5.008912523954532,0.0,60.6636706846161,5.2858847209627084,0.0,198.07931294,0.7333333333333333,1.1333333333333333,1.4666666666666666,0.0,-2.1599999999999993,15.0,188.14499999999995,4283.695391696777,9.3971519262254,4.371400189024512,2.0171091392279625,87.91319900022982,10.78185941043084,0.19749304899610073,10.78185941043084,0.06846305232472286,0.7626851851851852,0.06846305232472286,0.7626851851851852,-0.19749304899610073,3.5061000000000018,60.81800000000003,198.225,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008912523954532,4.907065243988282,36.39820241076966,24.26546827384644,0.0,16.660657270329832,2.0,0.0,11.374772549367124,0.0,0.0,5.2858847209627084,0.0,5.008912523954532,65.57073592860438,0.0,0.0,5.008912523954532,11.374772549367124,0.0,0.0,0.0,0.0,4.907065243988282,0.0,65.9495554055788,0.0,0.0,0.0,32.67,0.0,0.0,10.78185941043084,4.372962962962963,1.5253703703703705,0.0,18.65314058956916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5580974069537384
1.8837416929759667,-2.0551002733964268,1.8232378840282202,-2.1350832139845615,4.376370366084322,0.3166341253875055,16.2899355027784,10.634027240239528,3.1646093088392386,51.65148445440323,5.698670612749268,4.716889043836874,4.716889043836874,3.3460652149512318,2.4292432802418267,2.4292432802418267,1.2205547003510462,1.2205547003510462,0.845526361812502,0.845526361812502,0.33907685158790407,0.33907685158790407,0.0,4.907065243988282,0.0,0.0,13.08951281182515,0.0,5.008912523954532,0.0,13.847474399381248,5.2858847209627084,0.0,102.07931294,1.4285714285714286,1.8571428571428572,1.8571428571428572,1.0,-0.6000000000000001,7.0,92.05699999999999,34.3994618804395,6.4,3.5851851851851855,2.140740740740741,43.2587790456882,9.643055555555556,0.26146542469789014,9.643055555555556,0.05232692312256749,0.7083333333333334,0.05232692312256749,0.7083333333333334,-0.26146542469789014,1.0095999999999998,28.715999999999987,102.137,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,5.008912523954532,0.0,0.0,4.907065243988282,0.0,13.847474399381248,13.08951281182515,5.2858847209627084,0.0,0.0,0.0,0.0,5.008912523954532,5.2858847209627084,13.847474399381248,13.08951281182515,4.907065243988282,0.0,0.0,0.0,0.0,0.0,0.0,18.098425335779684,0.0,4.907065243988282,13.847474399381248,5.2858847209627084,0.0,0.0,0.0,32.67,0.0,0.0,9.643055555555556,4.152777777777778,0.0,0.0,0.0,0.0,5.204166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39323038799175813
2.123921336496009,-2.174765275051802,2.146003679623668,-2.280715350298253,5.853014395677437,0.13988891179058002,35.45300057003278,10.042306692826612,1.4399996052001119e-06,227.62617188863905,8.974691494688164,7.896913770291204,8.71341035121893,5.753218857624056,4.156916363982706,4.156916363982706,2.932871181752819,2.932871181752819,2.070042378653169,2.070042378653169,1.096760393670485,1.096760393670485,6.103966387748303,5.106527394840706,0.0,18.448873990327936,0.0,5.563451491696996,0.0,0.0,44.30324452467586,5.316788604006331,0.0,201.092041812,1.2307692307692308,1.7692307692307692,2.230769230769231,0.4,-0.5700000000000001,13.0,185.56899999999996,606.7749387127436,12.429999999999998,5.971482790963041,3.345606364479309,85.38836076543689,9.726527777777779,0.386793435239553,9.726527777777779,0.09396530090752893,0.0,0.09396530090752893,-0.4201851851851859,-0.386793435239553,1.7496999999999998,57.17150000000004,201.697,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,74.0,10.423315998847038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179976,30.33183534230805,19.53486067406481,6.041840829147961,6.103966387748303,1.0,5.106527394840706,12.407033161179976,0.0,5.316788604006331,0.0,19.069544416586886,7.04767198267719,35.89528683400505,0.0,0.0,5.316788604006331,0.0,0.0,12.407033161179976,18.196040206665856,0.0,0.0,18.591155079135923,30.33183534230805,0.0,0.0,0.0,32.26,0.0,0.0,0.0,12.739694822373394,0.9577314814814817,0.0,9.755999622071052,-0.4201851851851859,1.9560185185185186,1.844074074074074,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781300154501468
2.4623584432332404,-2.4177607384231448,2.243965624765709,-2.6124187840454427,4.906101887832046,-0.32700371666111916,16.715169258948407,9.982760522790038,2.8851034466565175,340.9686271756471,17.73168632863937,12.158891706693627,12.158891706693627,10.776493325277773,6.998763882840467,6.998763882840467,5.288411199958347,5.288411199958347,3.6238851837568027,3.6238851837568027,2.164318848858949,2.164318848858949,74.94240372486038,30.63916436904423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.793308092122217,344.13186158799994,0.8260869565217391,1.391304347826087,1.8695652173913044,1.0,-0.43999999999999995,23.0,320.12100000000004,84219.20454790577,20.604326241134753,9.149997767143597,4.775681769970198,131.1229773614409,9.83231646825397,0.3935791334160054,9.83231646825397,0.1867320314247584,0.7084866307634159,0.1867320314247584,-1.8522968631897208,-0.3935791334160054,-5.761199999999992,70.83220000000004,344.31300000000005,9.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,9.0,11.0,0.0,8.0,0.0,1.0,1.0,138.0,55.43247246116644,48.83173110198641,6.290026729335213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.820645893538753,1.0,55.43247246116644,0.0,0.0,0.0,0.0,55.12175783132163,19.820645893538753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.90115027842675,9.473725907600098,0.0,0.0,0.0,0.0,0.0,0.0,200.52999999999997,10.145407454648526,0.0,0.0,84.8851033793147,0.0,0.0,0.0,-15.077137608129677,-2.453373225833542,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2029803994672465
