BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BCUT2D_MWHI,BCUT2D_MWLOW,BalabanJ,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,FractionCSP3,HallKierAlpha,Kappa3,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,MolLogP,NumAliphaticCarbocycles,NumAromaticRings,NumRadicalElectrons,NumSaturatedCarbocycles,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA10,SMR_VSA2,SMR_VSA4,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,VSA_EState1,VSA_EState10,VSA_EState6,VSA_EState8,VSA_EState9,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed,BertzCT,FpDensityMorgan2,MaxAbsPartialCharge,MinAbsPartialCharge,NOCount,NumSaturatedHeterocycles,PEOE_VSA12,SMR_VSA6,SlogP_VSA3,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,fr_Al_COO,fr_Ar_N,fr_benzene,fr_phenol_noOrthoHbond,fr_phos_ester
2.099693417590883,-2.137216973589548,2.3556394139830314,-1.8880438582354075,6.1591071487776725,1.532659140876846,14.136545359776564,9.899873747819122,2.38257829695416,0.0,0.0,0.0,0.0,43.44424827018277,0.0,0.0,74.51114508399735,0.0,0.1,-2.339999999999999,1.4213973098015722,2.270277777777778,1.3173899281934998,1.3173899281934998,5.763040000000005,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6636706846161,57.29172266956402,0.0,0.0,4.0,32.31734528678877,0.0,0.0,71.7905736680101,0.0,0.0,0.0,0.0,13.847474399381248,11.126902983393991,60.6636706846161,0.0,32.31734528678877,0.0,0.0,21.89349867724868,4.481574074074073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768651942293679,961.5588177778452,1.1,0.0616289900474231,0.0067051427493932,0.0,0.0,0.0,0.0,0.0,0.0,8.18978552532124,2.7684750566893426,0.0,0.0,0.0,4.0,0.0,0.0
2.5566311315067787,-2.5002750738745663,2.611973061496168,-2.447557491144859,5.691987846719408,-0.1572868562880022,16.544632600114912,9.551638572981616,1.422773831632009,0.0,17.488262145096932,29.92405159469409,32.10410811463005,43.23101109802404,0.0,12.13273413692322,19.913841467842857,4.736862953800049,0.72,-1.5099999999999998,3.573928276392924,12.411296864918002,0.0227467823549172,0.0227467823549172,6.130500000000008,3.0,1.0,0.0,2.0,0.0,0.0,5.969305287951849,0.0,0.0,0.0,39.17630633662089,85.95910661928346,11.83581209232279,0.0,4.0,5.969305287951849,0.0,17.250802561719567,29.32600418877882,5.749511833283905,0.0,5.749511833283905,0.0,17.250802561719567,95.10049965819674,18.19910120538483,0.0,0.0,6.056962850911716,0.0,5.982969080850956,4.586111220570146,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4738402558937358,711.7445491065993,2.0357142857142856,0.5079560321952997,0.3055744466487687,3.0,0.0,0.0,0.0,15.95222176079788,12.411296864918002,9.837104443378877,2.9580211470137865,2.389127547957721,0.0,0.0,1.0,1.0,0.0
2.256940009717335,-2.161574299091869,2.165766707623146,-2.3228416402750627,5.832602043691343,-0.1213766687097519,16.157872442743397,10.173108331588896,2.1671635618107623,0.0,11.8250857755129,0.0,12.232142680596136,0.0,0.0,42.2644850659532,5.425791397110385,0.0,0.3,-1.5099999999999998,1.494899366370232,11.205030706727136,0.0835241874527588,0.0835241874527588,1.1739,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.12283840507545,12.13273413692322,0.0,18.15004872675753,2.0,11.594566004035068,0.0,5.917906046161393,30.33183534230805,0.0,5.687386274683562,0.0,0.0,5.917906046161393,6.923737199690624,30.33183534230805,0.0,0.0,0.0,0.0,9.857553382464095,2.681666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6963500029547214,309.96060133940625,2.076923076923077,0.284778473559402,0.2426912351366783,3.0,1.0,5.907179729351506,11.553668929867108,4.794537184071822,11.205030706727136,1.8819444444444444,3.856157407407408,0.1843140589569158,0.0,0.0,1.0,0.0,0.0
2.087631138309263,-2.127656854817363,2.3203734029244028,-1.9000173105211096,6.04293759818907,0.4744431976243218,16.25644401155206,9.91726926471918,2.438615446571036,0.0,11.49902366656781,0.0,22.273112043532528,0.0,24.26546827384644,38.112942673227685,12.152040213667762,0.0,0.1111111111111111,-2.479999999999999,2.912171382026759,9.3926631067946,0.2600597663052573,0.2600597663052573,4.604600000000003,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.417508487514205,60.38605471676021,0.0,0.0,2.0,11.146209060138537,0.0,0.0,71.80987974475464,11.49902366656781,0.0,11.49902366656781,0.0,0.0,24.97437738277524,60.68297676136064,0.0,11.146209060138537,0.0,0.0,14.3234670781893,3.984330750818846,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7966718656376948,572.6233694045893,0.95,0.5079662449203145,0.1151184125370706,2.0,0.0,0.0,0.0,0.0,0.0,18.7853262135892,4.286416288737717,0.5201195326105146,0.0,0.0,2.0,2.0,0.0
1.9156250367947976,-1.908959753797824,2.0840599625208256,-1.9285478309719304,5.751853717034218,0.560828789443364,16.391861403051646,10.226050366187655,2.9353507979720246,0.0,5.625586319077987,5.583020141642242,5.386224214464796,6.06636706846161,12.13273413692322,18.19910120538483,0.0,4.417150937053347,0.0,-1.5699999999999998,1.02612164813026,10.716763038548752,0.3021296296296294,-0.3021296296296294,1.793,0.0,2.0,0.0,0.0,0.0,0.0,5.625586319077987,4.794537184071822,0.0,0.0,18.19910120538483,12.13273413692322,11.452591282926406,0.0,2.0,10.969244356107035,0.0,0.0,46.818325913919466,0.0,0.0,0.0,0.0,0.0,0.0,45.60989053189483,0.0,10.969244356107035,4.906064814814815,0.0,10.589394368858654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5302216682110639,428.5108208761056,1.818181818181818,0.4227294736611369,0.3356903161643382,2.0,0.0,0.0,0.0,0.0,10.716763038548752,0.9510185185185188,0.3367592592592598,0.0,0.0,0.0,1.0,0.0,0.0
2.607804498338115,-2.526225953396151,2.6360070947508274,-2.504439926232504,5.8240454361649245,-0.1187209535528305,16.285944883681637,9.522167068295625,1.670868834851314,0.0,5.41499046939678,23.53696308484912,51.36657298340809,11.993926152995275,5.573104530069267,0.0,12.844171518546268,6.423349895620259,0.75,-1.07,1.7524204432637709,11.746204498213428,0.1056882637314184,-0.9029508639875704,3.636600000000003,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.423349895620259,23.9903805786848,62.69946949896625,18.2566337152488,0.0,4.0,5.783244946364939,0.0,23.16870860788096,11.146209060138537,12.343784214475903,0.0,0.0,0.0,35.51249282235686,64.71113180602472,11.146209060138537,0.0,0.0,0.0,0.0,0.0,2.2311914735029816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474687039451945,595.3187268916454,2.0,0.3770338665932606,0.1367572897425578,2.0,0.0,0.0,0.0,4.794537184071822,11.746204498213428,10.919102553441029,2.07502665186445,5.05830803493344,0.0,0.0,0.0,0.0,0.0
2.091795395927808,-2.0628346141077905,2.11590361412066,-2.0982581653705794,5.944453258894962,0.051033308610131,16.532771182161365,10.147608983413864,1.878810272990811,0.0,5.969305287951849,24.278541353819485,5.563451491696996,0.0,24.26546827384644,30.33183534230805,0.0,10.470530430962237,0.1333333333333333,-2.29,3.1044221957178078,11.753495212899974,0.3583144368858653,-0.371267479213907,2.668300000000001,0.0,2.0,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,42.46456947923127,17.696185628620217,12.10820789760957,12.170333456209914,2.0,11.656691562635412,0.0,0.0,65.72420659954848,0.0,5.687386274683562,0.0,0.0,0.0,15.921440167465814,54.59730361615449,0.0,0.0,5.193899281934996,0.0,16.808023674741296,0.3583144368858653,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610301369810663,523.0266276810372,1.6666666666666667,0.4616876617076746,0.3397398573464507,3.0,0.0,0.0,12.340549441675105,11.15768457672606,11.753495212899974,0.0,7.716544462698865,-0.371267479213907,0.0,0.0,2.0,0.0,0.0
2.0919425977651067,-2.087249399147922,2.3193665403099826,-1.880250112164333,6.585200688740788,0.4745932561858276,35.539089069360514,9.992581942010318,2.509573119451596,0.0,15.990491840725738,5.573104530069267,11.126902983393991,0.0,48.53093654769288,0.0,0.0,23.20187978046503,0.0,-1.64,2.780762010897773,9.268923217435123,0.1309070294784586,0.1309070294784586,4.292300000000003,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.46734805431147,35.392371257240434,5.573104530069267,0.0,2.0,28.7749843105343,0.0,0.0,64.1493077052448,11.49902366656781,0.0,11.49902366656781,23.20187978046503,0.0,11.126902983393991,53.022404721850805,0.0,5.573104530069267,0.1309070294784586,11.824947719828671,13.145821995464852,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8615043450980944,520.2479162169986,1.0,0.5079662448228861,0.1151184372662041,2.0,0.0,0.0,0.0,0.0,0.0,18.537846434870247,2.231771227009323,0.3509278155706736,0.0,0.0,2.0,2.0,0.0
2.3153231026434358,-2.2828090652356425,2.378371007473861,-2.403190647343777,14.115501938153397,-0.1165461901641166,126.91474116330384,10.059133315750458,3.7434794168004912,0.0,46.62562271139359,7.140364542130793,0.0,11.823646930541102,0.0,67.77261188120417,10.633577208012662,10.213054789681411,0.5,-0.3800000000000003,7.568060286770543,12.949494151549509,0.0315631511379161,-1.2560913418525244,-0.9884,0.0,1.0,0.0,0.0,0.0,11.814359458703011,0.0,0.0,0.0,0.0,0.0,67.77261188120417,23.58343228258117,62.52798887515628,1.0,91.18153734394224,0.0,0.0,21.837449796590175,0.0,5.687386274683562,0.0,67.77261188120417,10.710546813196189,27.639714551228256,0.0,0.0,0.0,0.9197643717981026,5.5594209381314,0.0,-0.7610325443469705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1398653256066101,855.4941704672898,1.375,0.3945439954910701,0.2531349207289844,11.0,0.0,5.907179729351506,44.35482484212696,4.794537184071822,39.356824446649895,51.75306384142758,0.3536338771310994,-1.716818594112984,0.0,0.0,1.0,0.0,0.0
2.5378422381153816,-2.496627303873176,2.603738953521035,-2.434211651519909,5.396715522090706,-0.0225750268590256,16.2691371777685,9.552114097841594,1.7111998765070118,0.0,11.51895685714508,17.58532392560669,25.180370914939424,30.38936785217202,0.0,12.13273413692322,12.990104268152232,0.0,0.6666666666666666,-1.02,1.604791759224291,10.372486615016378,0.0882733896027552,-0.0882733896027552,3.609200000000002,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.990104268152232,84.95327546575423,0.0,6.103966387748303,4.0,0.0,0.0,17.250802561719567,29.32600418877882,5.749511833283905,0.0,5.749511833283905,0.0,17.250802561719567,56.07265434387605,18.19910120538483,0.0,0.0,0.0,0.0,5.955254314688839,2.317353132611069,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571697435556861,538.2198018097886,2.0,0.5079560321952997,0.1153706182642203,2.0,0.0,0.0,0.0,6.4208216229260096,0.0,20.0496733276644,2.991817090262031,2.488895646993365,0.0,0.0,1.0,1.0,0.0
2.2282252724151195,-2.1987195558740247,2.367175189099901,-2.092094560492177,6.448153821526985,0.8870636909001227,35.539280232003655,9.926290231222222,2.4676187369448983,0.0,5.917906046161393,10.045266627482652,11.126902983393991,0.0,0.0,48.53093654769288,0.0,46.40375956093006,0.1428571428571428,-0.4000000000000001,3.128924686664911,6.200874590576971,0.1673148148148149,-0.5777078609221467,5.929000000000003,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,53.53371512277308,29.32600418877882,15.963172673644046,0.0,2.0,46.40375956093006,0.0,0.0,69.70310615856953,0.0,0.0,0.0,46.40375956093006,0.0,17.044809029555385,48.53093654769288,10.045266627482652,0.0,0.0,24.27885884703676,15.00774472649142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150214671313036,519.572130204195,1.3888888888888888,0.1182775524816375,0.1043354075517277,0.0,0.0,0.0,0.0,0.0,-0.5777078609221467,1.3343551062400278,1.9018417737465363,-0.1673148148148149,0.0,0.0,2.0,0.0,0.0
2.2028047330587825,-2.1533425876440897,2.294810637468262,-2.1634903565211827,5.966449728139912,-0.1188426222706208,16.543235403326054,10.02159837043944,2.315572734807828,0.0,28.94968649237805,37.667559606327046,12.48718869138762,6.06636706846161,12.999757306524504,6.076020106833881,0.0,4.736862953800049,0.4444444444444444,-2.3000000000000003,4.842574676929595,12.317532990047871,0.0546628033929623,-0.6268185468631897,3.579600000000003,0.0,1.0,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,12.152040213667762,44.23684225155326,18.90801031431363,6.103966387748303,2.0,17.82857034115067,0.0,0.0,29.33565722715109,11.49902366656781,0.0,11.49902366656781,0.0,0.0,61.370107104712496,18.208754243757102,0.0,6.076020106833881,5.351822562358277,0.0,2.536596635937816,1.7650915690350215,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143089022634025,618.0831143604938,1.8695652173913044,0.5077997363201743,0.3423004385651841,5.0,0.0,0.0,0.0,9.53140013787187,24.031151635445013,19.61674573437425,0.4602979602334767,-0.8241893161585605,0.0,0.0,1.0,2.0,0.0
2.6062527119093155,-2.554508237839948,2.6321848703053288,-2.536283282477569,5.909196013478451,-0.1161890825191547,16.28525463409736,9.488412517306132,1.6855284689811263,0.0,5.41499046939678,35.875690753936524,38.524929737556064,5.573104530069267,0.0,12.152040213667762,18.92019162538015,6.423349895620259,0.6666666666666666,-1.33,1.8944415732281932,11.739131750534618,0.1720034564751829,-1.073379104728311,3.6586000000000025,4.0,0.0,0.0,2.0,5.783244946364939,0.0,0.0,0.0,0.0,6.423349895620259,24.49329615544941,74.34859413586939,11.83581209232279,0.0,4.0,5.783244946364939,0.0,29.08661465404235,23.801164850570917,12.343784214475903,0.0,0.0,0.0,41.43039886851825,51.8694885601727,23.801164850570917,0.0,0.0,0.0,0.0,0.0,2.176657734451295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5926554556303282,636.717235377082,2.130434782608696,0.3733925836460667,0.155176402012351,2.0,0.0,0.0,0.0,4.794537184071822,11.739131750534618,11.024176879467737,0.1580309508062485,5.277361244180103,0.0,0.0,0.0,0.0,0.0
2.123770845312941,-2.199789116288995,2.1325115928254648,-2.273225441313179,6.279539267238228,0.6250017232226881,35.49570129353795,10.118226938568757,2.8840385473307664,0.0,10.822511572427604,11.896678561972989,6.544756405912575,0.0,0.0,27.694948798762496,25.585512770854287,11.600939890232516,0.6666666666666666,-1.1,4.290610565213741,5.772366465104559,0.1030090624212647,-0.1030090624212647,2.1672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.951935562841626,0.0,0.0,39.29588868899501,12.08368165829592,0.0,1.0,23.497618452205504,0.0,0.0,5.283586320044258,0.0,11.896678561972989,0.0,11.600939890232516,0.0,27.694948798762496,0.0,5.283586320044258,0.0,0.0,5.772366465104559,0.0,8.788394235008818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831939032542656,333.7648555907301,1.7333333333333334,0.3543182628073347,0.2287038355872792,5.0,0.0,17.180264882017248,17.178333613925236,0.0,12.119024628369866,6.309612622826909,-0.1030090624212647,0.9747222222222224,0.0,3.0,0.0,0.0,0.0
2.585052435159525,-2.556081476873226,2.637885217648826,-2.4969412105836297,6.01517909755451,-0.1306902769195136,16.140800596213655,9.475745168396893,1.775914314819425,0.0,16.6132258851585,23.53696308484912,43.25031717476858,0.0,12.152040213667762,0.0,26.502430189813627,0.0,0.6,-1.44,1.6133092239891278,12.399415784832453,0.068573790627362,-0.1039436492189469,4.029500000000003,4.0,0.0,0.0,3.0,5.783244946364939,0.0,0.0,0.0,0.0,0.0,32.075534719882896,61.16214937392524,17.25080256171957,0.0,4.0,11.566489892729878,0.0,28.58369907727774,35.953205064238674,0.0,0.0,0.0,0.0,28.58369907727774,45.95158251401129,35.953205064238674,0.0,0.0,0.0,0.0,0.0,8.747239753926262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6760895538895387,652.618395327054,1.9545454545454544,0.2990872095709567,0.1781673497413296,2.0,0.0,0.0,0.0,9.589074368143644,24.192804626480225,0.0,2.0906543288611745,2.1401531530822213,0.0,0.0,0.0,0.0,0.0
2.3212957578656064,-2.1736168759368595,2.41135351658958,-2.251604942999853,5.711549454484305,0.1327132888799442,16.572694960720213,10.017747298991722,2.29808275403828,0.0,5.601050810983688,11.49902366656781,11.984273114623004,7.04767198267719,6.06636706846161,25.98020853630447,5.316788604006331,9.473725907600098,0.4166666666666667,-1.7099999999999995,1.9573742550049416,11.153530801209374,0.2316592261904762,-0.484531368102796,2.1183,0.0,1.0,0.0,0.0,11.49902366656781,0.0,6.093240070938415,4.794537184071822,0.0,0.0,12.13273413692322,19.913841467842857,19.031945097300195,0.0,2.0,6.093240070938415,0.0,0.0,23.762552697081823,11.49902366656781,4.794537184071822,11.49902366656781,0.0,0.0,19.410925891078243,18.19910120538483,0.0,0.0,10.890473356009071,0.0,5.581481953892668,4.021174886621315,1.5241013558201058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7897378652008402,426.2720914064313,2.25,0.4833023344697145,0.4119716624980579,4.0,0.0,0.0,7.04767198267719,6.4208216229260096,11.153530801209374,2.40864559712774,0.8437139786470145,1.151412037037037,0.0,0.0,1.0,0.0,0.0
